"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Eu atendo a classe “AAA” há 20 anos. Eu dei sorte, recém-formado, de cair com um cara que atendia essa galera. Ele me levou junto e ali fiquei até hoje. A visão deles é assim olha. E eles acreditam nessas anedotas, como a meritocracia, eles não enxergam que pessoas capazes de deter esse patrimônio inteiro, capazes de ter uma ação real sobre o entorno...   P2: Exatamente. Mas não é que eles não enxerguem, XXX.   P1: Alguns não enxergam... Tem os FDPs, eu sei...  P6: Às vezes são nascidos e criados dessas formas, entendeu?  P2: Não vão querer enxergar e sair dos seus próprios privilégios, eles não vão querer... Não querem...  P7: E são pessoas que terceirizam responsabilidades.  P2: Exatamente.  P1: A responsabilidade é do governo.   P7: Do governo, é só do governo. “Mas meu imposto não pago direito, eu faço várias...”. A responsabilidade é do governo.  P1: É como ela falou, ele não vai aceitar o decréscimo de 10% do padrão de vida dele para que a maioria ganhe mais 50. ","ctid:1939","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Porque para mim é um problema não resolvido. A conta não bate. Vai ser um eterno problema. Eu não consigo ter... Não que eu seja uma pessoa negativa, tá gente? Mas eu não consigo ver dentro dessa estrutura, desde a colonização, desde essa questão da detenção do poder, do capital, não consigo pensar uma saída para que essa sociedade desigual passe a ser uma sociedade igual. Porque quem tem essa detenção dessa riqueza, finge e não vai abrir mão dela, não vai. E muitas das vezes, eu já tive a oportunidade de conhecer um produtor de cinema e ele se sentia um camarada militante, ajudava, blablabá, e uma semana conhecendo eu fui pontuando todas as frases racistas, todas as frases preconceituosas, enfim, perdi o amigo. Mas, assim, é desse jeito, porque se qualquer coisa que leve a eles refletirem sobre... // ","ctid:3568","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P5: Mas eu penso muito parecido com ele. Como a gente está falando sobre dinheiro, a riqueza material mesmo, eu penso que é dentro dessa questão das possibilidades, de você fazer o que você quiser fazer e não depender de outras pessoas para isso, se você quiser tirar um sabático... E em contrapartida você não ter dinheiro, você não ter riqueza é você não ter possibilidades de fazer o que você vislumbra fazer ou de possibilitar que outras pessoas também façam e tenham determinados acessos. Então, também, saúde, bem-estar, todas as coisas que foram ditas aqui, mas eu penso muito em relação às possibilidades.   M: E aí não ser rico significa...   P5: Não ter acesso, não ter possibilidades de construir. ","ctid:1872","11 Pobreza material","","1 Pobreza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: // No meu dia a dia do trabalho... Eu trabalho numa área que está diretamente ligada ao empobrecimento da população. E se os casos aumentam é porque a população está mais empobrecida, está tendo menos conhecimento. E é muita loucura também, porque você ainda mora em Nilópolis, as pessoas acham que quem mora na Baixada é todo mundo pobre. As pessoas quando eu falo acham: “Ai você ainda mora na Baixada?” Eu falo: “Ah, gente, mas por quê?”. E as pessoas acham que se a gente mora na Baixada... “Por que tu mora na Baixada?” E existe muito preconceito. Eu lembro, quando eu tinha uns 16 anos eu fui participar de uma entrevista de emprego para trabalhar numa grande marca de fast food. Aí a mulher falou assim, aqui no centro: “Quem é que é da Baixada Fluminense?” Eu levantei a mão. Ela falou assim: “Quem aqui é da Baixada Fluminense pode ir embora. Porque no começo vocês vêm animados, a polícia expulsa...”   [Muitos falam ao mesmo tempo]  P7: Como se também não pudesse ser nossa opção morar na Baixada. Aí eu trabalho, eu trabalho numa, como eu falei antes, eu coordeno uma [inc.] de HIV no município. E o HIV está totalmente ligado ao empobrecimento. Na maioria dos casos é por causa do empobrecimento. E a desigualdade é muito latente, porque enquanto tem pessoas que não tomam medicamento e estão morrendo, porque não tem comida para comer, não tem comida. Tem mulheres e pessoas que amamentam que entre dar o peito, não pode amamentar e aquela criança morrer de fome. E a gente ainda tem isso no Brasil, no Rio de Janeiro. A gente acha que isso é só em África que acontece, a gente tem no Brasil, no Rio de Janeiro. E eu passo por isso todo dia e para mim é mais difícil porque eu passo isso muito com gente preta, sabe? É muito complicado... Porque eu vejo as mortes, a maioria dos casos de mortes é com pessoas pretas, são moleques pretos. Eu vejo a desigualdade todos os dias. ","ctid:1923","12 Pobreza - definições IMateriais","","1 Pobreza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P3: Todo mundo deve ter exemplos, mas a desigualdade é você andando na rua, você saindo daqui do prédio, você já vai ver a Câmara dos Vereadores e em compensação, 5 metros à frente, tem gente em situação de rua, entendeu? Não precisa ir muito longe.  P7: E ali é a casa do povo, né?     P8: Exatamente.  P6: Exatamente.  P3: E os caras têm carros blindados, um Corola, acabei de ver ali saindo. Então é perto, né? Olhando aqui você vê desigualdade em tudo que é lugar, seja no Centro, na Zona Sul, na Zona Norte.   P6: E no Rio de Janeiro está muito claro isso, você consegue ver, na verdade, em cidades como Rio de Janeiro, São Paulo. No Rio é até mais, porque o Rio é um pouco mais concentrado aqui no centro do Rio, enfim, você consegue ver essa desigualdade nítida.  P3: E se você pegar o Aterro do Flamengo, que dá para ir até a pé para a Zona Sul, você já vai ver uma outra realidade completamente diferente.  P6: Parece até outro país.  P3: 5 km de distância do Centro para a Zona Sul.   P8: Eu ia citar esse exemplo que ele falou, que tá sobre nossa cidade o tempo inteiro. No mês passado, a gente teve uma confraternização aqui no Amarelinho, aqui do lado da Cinelândia, onde tinha alguns empresários do ramo de comunicação. Um deles inclusive detentor do Teatro Riachuelo, enfim. E o pessoal lá confraternizando e gastando a balde na calçada ao lado as pessoas implorando por comida, por atenção, por água. E aquelas pessoas muitas vezes invisíveis para todo mundo e eu fiquei olhando... Eu tô aqui do lado de um grande empresário, e o cara aqui do nosso lado, no mesmo quadrante que a gente, não tem acesso à água, não tem acesso a...  ","ctid:1936","13 Quem é o pobre","","1 Pobreza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P4: Quem está na base é o pobre. O pobre que muitas vezes é enganado porque... Igual ontem saiu, não sei se você viu, um cantor famoso que tinha pessoas trabalhando na fazenda ali de forma escrava e por aí vai. M: XXX, quem tá no meio? Quem são?  ","ctid:4104","13 Quem é o pobre","","1 Pobreza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: Você poder custear a saúde, né? Porque é muito caro, saúde é uma coisa muito cara, a gente só percebe isso quando a gente se vê com a ausência da saúde. Eu tenho... Minha mãe passou por problema de saúde mental recentemente, ela infartou, deve ter sido há duas semanas, e eu percebi isso, se eu não tivesse tantos contatos na saúde, se eu não fosse uma pessoa da saúde, o quão difícil seria? Se eu não tivesse acesso, se eu não peitasse médico... O quão difícil. E a gente só percebe isso quando a gente se vê na ausência de saúde, né? A gente vê o quanto o ter dinheiro, o quanto o acesso facilita. Facilita muito. ","ctid:1867","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","M: E aí não ser rico significa...   P5: Não ter acesso, não ter possibilidades de construir.   P6: Ter barreiras.   M: Oi?  P6: Ter barreiras.  M: Ter barreiras.   P2: Não ter perspectivas.   P1: Principalmente isso.   P2: Frustração, né? Porque na realidade a gente trabalha tanto e a gente fica frustrado porque a gente não alcança... //  PN: Exatamente ","ctid:1876","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P7: // No meu dia a dia do trabalho... Eu trabalho numa área que está diretamente ligada ao empobrecimento da população. E se os casos aumentam é porque a população está mais empobrecida, está tendo menos conhecimento. E é muita loucura também, porque você ainda mora em Nilópolis, as pessoas acham que quem mora na Baixada é todo mundo pobre. As pessoas quando eu falo acham: “Ai você ainda mora na Baixada?” Eu falo: “Ah, gente, mas por quê?”. E as pessoas acham que se a gente mora na Baixada... “Por que tu mora na Baixada?” E existe muito preconceito. Eu lembro, quando eu tinha uns 16 anos eu fui participar de uma entrevista de emprego para trabalhar numa grande marca de fast food. Aí a mulher falou assim, aqui no centro: “Quem é que é da Baixada Fluminense?” Eu levantei a mão. Ela falou assim: “Quem aqui é da Baixada Fluminense pode ir embora. Porque no começo vocês vêm animados, a polícia expulsa...”   [Muitos falam ao mesmo tempo]  P7: Como se também não pudesse ser nossa opção morar na Baixada. Aí eu trabalho, eu trabalho numa, como eu falei antes, eu coordeno uma [inc.] de HIV no município. E o HIV está totalmente ligado ao empobrecimento. Na maioria dos casos é por causa do empobrecimento. E a desigualdade é muito latente, porque enquanto tem pessoas que não tomam medicamento e estão morrendo, porque não tem comida para comer, não tem comida. Tem mulheres e pessoas que amamentam que entre dar o peito, não pode amamentar e aquela criança morrer de fome. E a gente ainda tem isso no Brasil, no Rio de Janeiro. A gente acha que isso é só em África que acontece, a gente tem no Brasil, no Rio de Janeiro. E eu passo por isso todo dia e para mim é mais difícil porque eu passo isso muito com gente preta, sabe? É muito complicado... Porque eu vejo as mortes, a maioria dos casos de mortes é com pessoas pretas, são moleques pretos. Eu vejo a desigualdade todos os dias. ","ctid:1925","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P2: Eu vejo a desigualdade no meu trabalho. Eu trabalho dentro do complexo da Maré e muitas das vezes eu não consigo chegar e não consigo sair da minha casa, porque eu também moro lá. Ou quando a polícia entra e eu tô dentro da sala com as crianças e eu tenho que me responsabilizar por 22 vidas. Crianças que muitas das vezes escutam um estalo do lado de fora, ou um helicóptero de uma reportagem, e essas crianças se jogam no chão e até a gente perceber que não é nada, é medo, então eu acho que a desigualdade está ali.   P1: É transtorno de estresse pós traumático.   P2: Exatamente. E é muito rotineiro, as minhas crianças, se houve um barulho que seja minimamente parecido com o barulho de tiro, todo mundo se esconde, se joga, parece até que elas são treinadas, mas na realidade é só o nosso cotidiano. Eu acho que é a minha...  P1: Condicionadas, né?  P2: Isso. ","ctid:1926","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 4 - Classe Média - Pretos - 10-10-2014.docx","José Victor","P1: Eu conheço pessoas brancas, eu acho que talvez por conviver comigo há muito tempo, por eu não ser retinto, elas devem achar que eu me enxergo como branco, eu não sei. Porque as coisas que eu escuto às vezes... Eu conheço uma que, inclusive, é uma pessoa absurdamente privilegiada, ela nasceu bem, os filhos herdaram isso, nunca precisaram se esforçar para nada. E é uma pessoa que não tem o menor pudor em abrir a boca e falar: “Pronto, agora é tudo para os negros”. Eu escuto e é do meu trabalho. O filho dela nunca precisa de nada, ela está nervosa porque alguma coisa está sendo feita para tentar minorar as desigualdades. Seja uma cota, seja o que for. Eles se doem, cara, eles se doem. Eu olhei para ela bem calmo nesse dia: “Olha só, para para pensar. Você já parou para imaginar que os seus filhos estudaram na escola alemã a vida inteira, de lá estão na PUC agora, nunca andaram um dia da vida deles sequer a pé, a não ser quando eles quiseram, foram tratados pelos melhores médicos e possuíam, desde sempre, a melhor alimentação. Você realmente acha que eles estão em condição de igualdade com o garoto lá no alto da comunidade?”. Ela diz, “Não, mas é que...” Então, pronto, você sabe que não tem... Não há algo o que dizer com relação a isso, você está se doendo, eu nem sei por quê. Você precisa, eu falei para ela: “Você tem que tentar entender por que você está se doendo por isso, que nem eu mesmo consegui entender por que você consegue se doer por uma cota”. Mas eu escuto isso. Não sei se você passa por essa experiência, mas no meu trabalho eu escuto esses absurdos.  ","ctid:1949","14 Consequência material da pobreza","","1 Pobreza"
