"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: A nossa classe média baixa está acomodada. A gente já se preocupa em ter aquele trabalho para poder pagar nossas contas do mês. Porque se me chamarem, sinceramente, se me chamarem um dia para uma manifestação, eu não vou, mesmo querendo ir. Porque se eu perder um dia de trabalho, já desfalca no meu salário. P4: Exatamente. P1: Exatamente. P8: Não tem tempo.P7: Aí eu até concordo contigo, porque eu sei porque eu trabalho. P8: Então a gente tá acomodado. Eu quero aquele dinheiro para pagar minhas contas no mês, ter a minha casa. Eu não nasci rica nem casei com homem rico, então não tem por onde. [risos] Eu não jogo...","ctid:304","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: E geralmente quem tá te atendendo é pobre também, né?   P1: Justamente, entendeu? Só que é um pobre soberbo, porque ganha a gorjeta dos ricos e aí fica num nariz em pé como se fosse rico. E aí depois tá ali fazendo baldeação de BRT, de trem, metrô e lá, lá, lá.","ctid:81","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Eu vejo também... Desculpa te cortar... Eu vejo também que, até mesmo nessa parte, eu vejo que tem muito, assim, muito pobre que tem a casa no tijolo, tem a casa na telha e quer ter o 15 Pro, 25, 55 Max lá do iPhone, entendeu? E isso aí para mim é a pessoa que não vê que a capacidade dela não dá para aquilo ali.","ctid:174","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7:  É um jeito também de você ver que dá para dividir também no espaço. A pessoa quer ser mais do que acha... E não dá para ser, não tem como.","ctid:175","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: E a diferença também é que o rico, ele é rico porque é miserável. O rico não gasta à esmo igual o pobre. O pobre, ele se endivida, ele parcela. Você vê por aniversário. O aniversário de uma criança rica e o aniversário de uma criança pobre. O aniversário de uma criança rica é uma mesa dessa daqui, cada um com seu pratinho, um bolo no meio, parabéns, todo mundo para a sua casa. O pobre dá saco de doce, lembrancinha, puff... //  PN: Churrasco.  P1: // Porta-retrato. E não sei o que, não sei o que... Então, assim, automaticamente, né? P7: E se faltar alguma coisa já saem falando.   PN: Saem.","ctid:190","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: Tá. Bom, a gente até já falou sobre isso, né? Se vocês acham que a distribuição da riqueza é desigual demais no Brasil, vocês falaram que sim, né? E vocês veem essa desigualdade na riqueza como um problema? Vocês acham que é uma coisa que incomoda vocês? Vocês pensam isso no dia a dia ou é um assunto que não passa na cabeça e só passa aqui porque a gente tá falando?   P3: Eu me incomodo sempre.  P1: Eu me incomodo...  P6: Eu me incomodo todos os dias. Eu pego o trem lotado, tenho que pegar o metrô lotado. O ônibus em pé... //","ctid:6271","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: E a diferença também é que o rico, ele é rico porque é miserável. O rico não gasta à esmo igual o pobre. O pobre, ele se endivida, ele parcela. Você vê por aniversário. O aniversário de uma criança rica e o aniversário de uma criança pobre. O aniversário de uma criança rica é uma mesa dessa daqui, cada um com seu pratinho, um bolo no meio, parabéns, todo mundo para a sua casa. O pobre dá saco de doce, lembrancinha, puff... //  PN: Churrasco.  P1: // Porta-retrato. E não sei o que, não sei o que... Então, assim, automaticamente, né? P7: E se faltar alguma coisa já saem falando.   PN: Saem.","ctid:191","17 Causas da pobreza","","1 Pobreza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: // Só voltando para o assunto que a gente está falando. Isso tem a ver também com a questão da riqueza, você acha? Dificultar essas pessoas a ficarem ricas. P2: Eu acho também que tem a ver com o cultural, sabia? P6: Já é uma questão cultural, na verdade. P2: A forma de pensar, sabe?  P6: De se comportar.   P2 De se comportar... Acho que tem muito a ver.M: Da própria pessoa?P6: Da própria pessoa. P4: Sim.","ctid:6266","17 Causas da pobreza","","1 Pobreza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P3: É, entendeu? Aí tem uma diferença, porque aí, tipo assim, uma hora acaba, né? E quem produz, assim, entendeu? Que ele investiu em alguma coisa, teve cabeça, sabedoria. E o outro... Essas duas [inc.]  M: Dois? Mas no teu caso, você tá falando dois tipos de rico? São ricos.  P3: É. Isso.","ctid:12","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Quanto mais ganha, mais ela gasta. Se não souber investir, não adianta. Se vai ter um salário milionário...","ctid:59","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P3: Do dom, né? Tem gente que tem o dom para...","ctid:201","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Acho que é uma mistura de oportunidade com capacidade.","ctid:205","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Porque não adianta ter uma oportunidade e não for capaz de levar aquele... P4: E não adianta você ter capacidade de não ter oportunidade também.PN: É. P2: Tem que conhecer as pessoas certas... //","ctid:206","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","M: // Conhecer as pessoas certas, era uma pergunta. Trabalhar duro? P2: Não! Trabalhar duro o pobre trabalha.  [Muitos falam ao mesmo tempo]P1: Morre trabalhando e morre pobre. [risos]  P6: Morre pobre e com dívida. E ainda deixa dívida para a família.","ctid:212","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P3: É, mas aí tem que saber investir, né?","ctid:217","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P3: O prêmio do Big Brother. Tem muitos que caíram. Ganharam muito dinheiro e não souberam investir. P7: Mas aí não soube investir. P3: Eu, se eu ficasse rica, eu ia investir....P5: Eu também, ia investir. ","ctid:219","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: Eu vi, eu vejo muito internet. Eu vi um general do exército e ele fala: ""Eu não tive cota, eu não tive quem me indicasse, eu estudei, estudei, estudei, estudei e sou general do exército"". E aí? ","ctid:225","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P7: A pessoa tendo a capacidade... Se a pessoa tiver a capacidade para correr atrás e estudar...  P2: Sim, isso aí sim, mas não anula isso. Isso é uma verdade.   P7: Se a pessoa tiver capacidade para estudar e meter a cara e ver…","ctid:231","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P6: São casos atípicos e isolados, né? Porque, por exemplo, eu tenho uma amiga minha que ela é formada em economia, tem mestrado, já foi ao Canadá fazer intercâmbio e até hoje não conseguiu encontrar uma vaga na área dela. Ainda continua morando no alto da comunidade. Enquanto que eu vejo... //  P1: E ela é negra?   P6: // Negra. Enquanto eu vejo outras pessoas com a quarta série com negócios. P3: Porque já tem conhecimentos. Entendeu? Tem conhecimento com pessoas. Isso conta também.   P6: Muito!M: Conhecido, você diz assim. Pessoas conhecidas?P3: Isso. Pessoas que tem... Colocaram lá. P6: Até para você ter, você precisa investir. P3: Sim. ","ctid:241","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga"," P8: Eu não estou enxergando dessa forma... M: Isso, pode pensar diferente. O que você pensou? P8: Eu não estou enxergando dessa forma como ele está achando. Porque eu acho que hoje em dia no Brasil a gente não vive mais no mundo da escravidão. Existem sim pessoas que passam necessidade, mas existem pessoas também que ajudam. Então a gente... Em poucos lugares, em poucos lugares... Tem gente que mora na Baixada que vive melhor do que gente que mora na Lapa, entendeu? Então eu não enxergo essa parte, porque para mim, para ficar no topo... É aquelas coisas que o pessoal acha que existe no Ceará, aquilo que existe na Angola, na África, passando fome. Eu acho que aqui no Brasil, até então, se teve, foi bem lá atrás, eu acho que tá todo mundo assim... Tem aquele que tá grande, percentual, rico, que vem de berço ou que ganha prêmio ou que tá trabalhando para ficar lá. E a maioria tá no meio. E poucos que tão na base, assim, por exemplo, como uma mãe solteira que não tem condição que vive no salário família, uma mãe solteira ou eu, que já fiquei desempregada e vivi às custas da minha mãe. Eu penso assim... ","ctid:279","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Não, eu não acho. O que acontece... Como eu acho... Como é que eu vou tirar da pessoa que tá ali, sempre trabalhou, ou se nasceu numa família... Não importa. Aquilo lá do começo, o tataravô ralou, ralou, aí vem alguém para tirar do meu dinheiro para fazer hospital, sendo que aquele investimento tem que vir do governo. Não... Eu não concordo. P1: Isso daí não ia ser tirado de uma forma roubada. P8: Isso seria uma doação. Eu vou ter que doar 220 mil... Aquele hacker que pegou 1 centavo de cada brasileiro, vocês viram, né? Ele pegou 1 centavo, ninguém notou. Tirou 1 centavo da tua conta, da tua... Dá milhões. ","ctid:333","21 Mérito","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: ""Vou em Paris... Aí não sei semana que vem..."". Aí eu acompanho, né? Tem uma blogueira, é a Silvia Brás, uma influencer, né? Só que ela é rica, a família é rica e tudo. E ela é formada em direito e agora acho que é meio que o hobby dela, mas ela juntou o hobby com o que ganha também, ela faz divulgação de marca e essas coisas. Gente, a mulher não para no Brasil, não para. Toda hora, toda hora. Aí ganha carro elétrico, porque faz propaganda para a Audi. É assim, dinheiro parece que chama dinheiro, né? Você tem dinheiro, a pessoa tem condições de pagar uma churrascaria, por exemplo, aí o dono da churrascaria: ""Ah não, não, é por nossa conta"". Porque de certa forma ela divulga também, né? Tem a troca... //","ctid:71","22 Rede","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P4: Oportunidade também.","ctid:203","22 Rede","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Acho que é uma mistura de oportunidade com capacidade.","ctid:204","22 Rede","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P8: Porque não adianta ter uma oportunidade e não for capaz de levar aquele... P4: E não adianta você ter capacidade de não ter oportunidade também.PN: É. P2: Tem que conhecer as pessoas certas... //","ctid:207","22 Rede","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: ""Como é que tá na seleção esse cara?"". E você vê que, assim, é fama. Virou famoso por quê? Por influência. ","ctid:209","22 Rede","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Tem uns conhecidos que botam ele lá em cima. Às vezes nem joga tanto assim... E tão aí, ganhando rios de dinheiro. P7: O famoso ""QI"": ""Quem indica"".P8: É.","ctid:210","22 Rede","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P1: Exatamente. Sendo que o que acontece? O problema todo em questão de riqueza... Ele citou uma amiga dele do Canadá e tudo mais. Tem pessoas com estudo sem oportunidade, tem pessoas sem estudo, com experiência, sem oportunidade, porque as empresas elas são cada vez mais exigentes. Você tem que ter dois anos de experiência, você tem que ter um ano de experiência, você tem que ter estágio de não sei quanto tempo, mas eles esquecem que as pessoas, a classe rica, ela investe na educação dos filhos, porque quer dar continuidade ao legado. Se for dono de empresa, tudo mais, os herdeiros, né, administrar. Então ninguém pode estar desfalcado, não pode ter um burro ou um menos inteligente, todo mundo tem que entender ali o cronograma. Só que o que acontece? A pessoa ali... Tem pessoas que tem a melhor faculdade, o melhor estudo, mas não fez o estágio, por quê? Porque o dinheiro já comprou o melhor estudo, já comprou a melhor faculdade, já comprou... Então não tem experiência. Mas a classe financeira... Ele já é bom de natureza, porque ele tem condições, entendeu? Então, automaticamente, é o QI que ele falou, é o “Quem Indica”.M: Não precisa ter a experiência? P1: Não precisa, justamente. E aqui a gente... A gente tem que lutar para poder achar um espaço ao sol, entendeu, para poder você tentar fazer o processo seletivo. Só. Porque às vezes dali tu nem vai. Tu já volta dali mesmo. Porque se você chegar na entrevista eles reparam postura, vestimenta, corte de cabelo, se a barba tá grande, se a barba tá pequena se tem cabelo branco, se não tem cabelo branco, se tem linha de expressão, se não tem linha de expressão... Isso tudo você é julgado, mas a aparência não define a sua capacidade, você ser testado em prática é que define, entendeu? Minha opinião.","ctid:263","22 Rede","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: Mas se você tiver algum conhecimento, você não precisaria nem ter estudo. P8: Não, mas aí vai a parte do conhecimento...P2: O pessoal fala: ""Não, ele tem ensino médio, manda lá"". Tem ensino, vai lá, vai lá. P8: É. P7: Depende...P2: Eu conheço gente que dá aula de educação física em academia e não fez a tal da educação física, e dá aula de musculação. Não fez faculdade, mas quem indicou falou: “Não. Vai lá, vai lá. Ele é bom. Ele é bom"".P7: E não é só isso, é aquela situação também, tipo assim... A pessoa faz faculdade, como ela falou, faz faculdade, mas não tem a... Vamos dizer assim, a competência. Não tem a experiência de trabalho, entendeu?","ctid:362","22 Rede","","2 Fontes da Riqueza"
"Grupo 2 - Pobres - Brancos - 24-05-2024.docx","Olga","P2: ""Vou em Paris... Aí não sei semana que vem..."". Aí eu acompanho, né? Tem uma blogueira, é a Silvia Brás, uma influencer, né? Só que ela é rica, a família é rica e tudo. E ela é formada em direito e agora acho que é meio que o hobby dela, mas ela juntou o hobby com o que ganha também, ela faz divulgação de marca e essas coisas. Gente, a mulher não para no Brasil, não para. Toda hora, toda hora. Aí ganha carro elétrico, porque faz propaganda para a Audi. É assim, dinheiro parece que chama dinheiro, né? Você tem dinheiro, a pessoa tem condições de pagar uma churrascaria, por exemplo, aí o dono da churrascaria: ""Ah não, não, é por nossa conta"". Porque de certa forma ela divulga também, né? Tem a troca... //","ctid:70","23 Família","","2 Fontes da Riqueza"
