"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: É, heranças, né, familiares e, assim, para um pobre ficar rico, rico, eu acho muito difícil. Eu acho que ele chega a ter uma vida, como ela deixou claro, estável, legal, mas ficar rico... Depende do nível da riqueza. Então, eu acho difícil. Mas isso também é coisa da nossa cultura. Isso é muito cultural. Tem a questão de toda uma história passada, né? Não é ensinado para um jovem que ele tem que se organizar com as contas, que ele tem que ter uma educação financeira. Isso não é passado em uma escola pública. Não é passado para a gente.","ctid:3169","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Nas federais. Porque hoje é mais... Antigamente existiam provas diretamente para as federais. Hoje em dia é tudo pelo ENEM. Então fica mais difícil. Então, resumindo, as pessoas que não têm o acesso à educação não conseguem, que poderiam entrar através disso... E têm que estudar dez vezes mais do que a pessoa que já vem estudando e tem uma educação muito melhor. ","ctid:3915","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: // ...Vai fazer com o filho no Enem? Bota numa PUC dessas da vida. Mas não. Já tá preparando o filho numa escola boa para ele estudar para o Enem, para tirar vaga de quem está ali galgando...  P7: De gente que não pode pagar uma universidade.","ctid:3918","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Porque os caras estão lá, tem vários projetos, tem tudo, mas nada acontece direito para a gente e os caras ganham milhões e milhões... //  P3: Sem fazer nada.  P1: // E corrupção em cima de corrupção e nada. A gente mora num país que é considerado um país rico, por que a gente é pobre? Por que o nosso salário não chega pelo menos num patamar que a gente consiga comprar a mesma marca deles, que a gente gosta de comer. Não, a gente tem que comprar mais barato porque não dá. Então, tipo assim... Os caras estão no poder, tem como reduzir sim os impostos. Balancear as coisas. Mas se balancear dessa forma, eles perdem. Então, eles acabam saindo... E isso daí é briga antiga. Saí um, entra outro e está todo mundo no poder. ","ctid:3937","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: Qual que é a diferença da classe média para quem está na base e quem está no topo?   P3: A baixa eu acho que é o assalariado mesmo, que só consegue se manter... //  P7: Se manter.   P3: // Se manter. Quer trabalhar, fazer aquela compra básica. E a classe média é aquele que consegue se manter, mas de vez em quando consegue ir no restaurante.   P4: Se divertir mais.  M: Mais lazer?  P3: Sim.  P7: É uma pessoa que tem uma vida um pouco mais estável.   P3: Uma vida social também melhor. ","ctid:3947","14 Consequência material da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que é uma vida com mais preocupações. ","ctid:3115","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Você vai trabalhar para tentar ter uma vida o mais estável possível. ","ctid:6313","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: É, heranças, né, familiares e, assim, para um pobre ficar rico, rico, eu acho muito difícil. Eu acho que ele chega a ter uma vida, como ela deixou claro, estável, legal, mas ficar rico... Depende do nível da riqueza. Então, eu acho difícil. Mas isso também é coisa da nossa cultura. Isso é muito cultural. Tem a questão de toda uma história passada, né? Não é ensinado para um jovem que ele tem que se organizar com as contas, que ele tem que ter uma educação financeira. Isso não é passado em uma escola pública. Não é passado para a gente.","ctid:3170","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Isso aí também conta muito, você tem uma chance... O rico ele já tem uma chance de ter um ensino melhor, de ter uma educação melhor, de tudo isso, então, isso já influencia muito. E uma pessoa de classe baixa que a gente sabe, querendo ou não, que o ensino no Brasil, o público, não é tão legal. Então a pessoa que vem do ensino público tem que estudar 10 mil vezes mais do que alguém que vem de um colégio particular. Então, assim, por exemplo, a gente teve o ENEM agora, então, é muito mais difícil, a balança fica muito desproporcional. ","ctid:3178","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P6: E mesmo essa preocupação de ter dinheiro. Ele já ganhou o dinheiro. [Risos]. O dinheiro já faz parte da vida dele. O pobre não. O pobre vai correr atrás do dinheiro, de fazer o seu dinheiro, para ter sua casa, seu carro. ","ctid:3181","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P7: Nas federais. Porque hoje é mais... Antigamente existiam provas diretamente para as federais. Hoje em dia é tudo pelo ENEM. Então fica mais difícil. Então, resumindo, as pessoas que não têm o acesso à educação não conseguem, que poderiam entrar através disso... E têm que estudar dez vezes mais do que a pessoa que já vem estudando e tem uma educação muito melhor. ","ctid:3916","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: Tá. E vocês veem essa desigualdade de riqueza como um problema?   P2: Sim.  P5: Muito.  M: Sim? Incomoda vocês?   P5: Bom, a gente está do lado que é menos favorecido, então... ","ctid:3920","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P2: Eu acho, então, o que o ele falou, eu fico com ele na questão da educação. Você tem que dar oportunidade, criar meios de oportunidade, do igual para o igual, melhorar o ensino para todos, entendeu? Para ficar uma coisa, assim, o cara disputar de igual para igual como se fosse numa luta, o mesmo peso, a mesma altura, essas coisas. É isso. Você botar uma coisa de igual para igual para o cara... Você equilibrar. O cara: “Não, agora eu consigo disputar com esse cara, agora dá”. Porque tu vê que um garoto de comunidade, de periferia, já começa a trabalhar muito cedo, tá entendendo? Aí como é que o moleque vai se concentrar na escola. Ele chega em casa, ele quer um pão, quer um biscoito, a mãe não pode dar. Isso é muito difícil, se você é um pai. É isso, né? Traz muita revolta, aumenta a criminalidade, aumenta a violência, tá entendendo?","ctid:3962","15 Consequência imaterial da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: [inc.] A gente não tem muito dinheiro. Aí a gente passa na rua, vamos botar, tem um morador de rua ali. Uns compram um lanche para o cara comer. O outro fala: “Não vou dar o dinheiro porque é para ele usar droga”. Eu já penso assim: o que ele vai fazer com o dinheiro eu não sei, mas a minha parte eu estou fazendo. Eu não sei, ele pode usar droga, como pode comer, como pode fazer qualquer coisa...","ctid:3966","16 Sentimentos sobre pobreza / pobres","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Acho. Acho que também tem aquela situação, assim... Às vezes é difícil mesmo, a questão de chegar num ensino melhor, aquelas coisas, mas também, estou falando mais uma vez, da própria pessoa. Às vezes as coisas estão aí, você pode terminar seu segundo grau e parar de estudar. Mas você pode continuar estudando e fazer uma faculdade, chegar um pouco a mais. O que decide o que você quer ou não fazer, somos nós mesmos, individual... //","ctid:3973","17 Causas da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: // Eu vou dar o exemplo de mim. Eu tenho 39 anos. Agora que eu parei para olhar que eu preciso de uma faculdade. Por quê? Eu tô dentro de uma multinacional. Agora que eu parei para pensar que eu preciso de uma autoescola, estou tirando carteira. Então, tipo assim, eu esperei 39 anos passarem para poder começar a pensar? Sim, infelizmente sim. Então, realmente, pode não existir igualdade, mas cada um sabe o que é melhor para si. Mas se tivesse assim, olha: “o fulano que varre o chão merece ganhar 2.500?” Pô, piso de salário legal. Agora falar para o cara limpar os andares inteiros e ganhar um salário ruim. Então o cara se arrebenta todo, não consegue ir no mercado fazer uma compra direito, mora lá em Japeri. Dorme no colchão dentro do trem, para voltar paro o trabalho. A vida é feita de escolhas também.","ctid:3972","17 Causas da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Como ela tá falando, então assim, eu acho que tem que ser, tem que compensar o esforço. Então, assim, eu não posso chegar, como ele deu o exemplo no hospital, de chegar e dar um salário para um médico, que o cara estudou, abriu mão de um monte de coisa na vida para poder estar ali, dar a mesma coisa que uma pessoa que está na faxina... Não que a faxina seja... Mas de repente a pessoa, como é que se diz, não teve a oportunidade, mas também às vezes não quis estudar, como ela mesmo falou, tá com 39 anos e agora ela vai mudar. Nunca é tarde. Então, assim, eu não posso chegar e igualar isso. Chegar e dar um salário de médico para o pessoal da faxina, porque o esforço do cara, querendo ou não, independente de como veio, foi muito maior, entendeu? Então eu penso assim também. ","ctid:3976","17 Causas da pobreza","","1 Pobreza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Não são todos, mas tem muita gente que tem um ar de soberbidade, entendeu? Porque, justamente, você tá ali servindo a eles. Então são soberbos. “Você vai fazer porque eu pago o seu salário”. É mais ou menos assim. Então você já enxerga ali. O cara te olha por cima, então o cara tem uma patente alta, entendeu? E você vê essa diferença... A classe média, porque tem muita gente de classe média que mora por lá. Você vê. Você fala assim: “Esse aí veio de baixo”. Estudou, foi engatinhando e conseguiu chegar aqui. Não nasceu com, entendeu? ","ctid:3129","21 Mérito","","2 Fontes da Riqueza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P4:Vamos supor, um cara que vem de família rica, ele já tem berço de ouro. Vai ter menos oportunidades e mais chances de manter uma vida estável. Uma pessoa que não vem, vai ter muito menos oportunidades e uma chance mínima de ser alguém mais para a frente. Dá para chegar, mas é muito difícil.","ctid:3162","21 Mérito","","2 Fontes da Riqueza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Acho. Acho que também tem aquela situação, assim... Às vezes é difícil mesmo, a questão de chegar num ensino melhor, aquelas coisas, mas também, estou falando mais uma vez, da própria pessoa. Às vezes as coisas estão aí, você pode terminar seu segundo grau e parar de estudar. Mas você pode continuar estudando e fazer uma faculdade, chegar um pouco a mais. O que decide o que você quer ou não fazer, somos nós mesmos, individual... //","ctid:3971","21 Mérito","","2 Fontes da Riqueza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Como ela tá falando, então assim, eu acho que tem que ser, tem que compensar o esforço. Então, assim, eu não posso chegar, como ele deu o exemplo no hospital, de chegar e dar um salário para um médico, que o cara estudou, abriu mão de um monte de coisa na vida para poder estar ali, dar a mesma coisa que uma pessoa que está na faxina... Não que a faxina seja... Mas de repente a pessoa, como é que se diz, não teve a oportunidade, mas também às vezes não quis estudar, como ela mesmo falou, tá com 39 anos e agora ela vai mudar. Nunca é tarde. Então, assim, eu não posso chegar e igualar isso. Chegar e dar um salário de médico para o pessoal da faxina, porque o esforço do cara, querendo ou não, independente de como veio, foi muito maior, entendeu? Então eu penso assim também. ","ctid:3975","21 Mérito","","2 Fontes da Riqueza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","M: O rico é mais esforçado?   P4: Não necessariamente.   M: Não necessariamente.   P5: Eu acho que é uma parte.   P6: É, eu acho que ele teve mais oportunidade.  PN: Oportunidades.","ctid:3977","21 Mérito","","2 Fontes da Riqueza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P5: Eu acho que uma parte importante disso porque não adianta você só ter oportunidade e você não se esforçar. Porque, se você não tiver esforço, aquilo ali vai embora. Então eu acho que o esforço também faz parte disso. ","ctid:3980","21 Mérito","","2 Fontes da Riqueza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P1: Mas é o que ele está falando também, né? Que se não tiver... O rico pode ser rico. Vamos supor, você pode ter uma herança... //  P7: Se não se esforçar ele perde.  P1: // Se você não se esforçar para aqueles números continuarem... Quantos milionários aí que ficaram pobres? Que ganharam na mega-sena e estão pobres. Tem a ver também o esforço. E também são esses milionários lá também que dão empregos para os outros. Eles dão emprego. Tipo assim, a gente não sabe, tem gente que vem já de berço de ouro, como outros vem... Abriu uma loja aí e quando vê tá com um negócio grande. Acho que também tem esforço.","ctid:3981","21 Mérito","","2 Fontes da Riqueza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P6: O empresário trabalha mais que o herdeiro.   P7: Na verdade, não é que ele trabalha mais, ele se empenha, a cada dia ele tem que se empenhar para fazer aquilo ali dar certo. O herdeiro não, o herdeiro já nasceu assim...   P5: O esforço foi maior no caso do empresário.","ctid:4018","21 Mérito","","2 Fontes da Riqueza"
"Grupo 9 - Pobres - Todos - 12-11-2024.docx","Germano","P6: Eu acho que herdeiro não sabe trabalhar como o empresário. Porque ele já vem de berço. Ele já teve tudo na mão, já pega pronto. O empresário trabalha mais, já tá ali dentro todo dia, vendo como que é, conhece a empresa toda. Eu acho que é completamente diferente. ","ctid:4022","21 Mérito","","2 Fontes da Riqueza"
