"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Mas talvez ele já não estava num meio que, talvez, esse acesso de parcerias seria mais fácil? //","ctid:5256","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: Eu tenho isso em prática todos os dias, eu falo isso com os meus filhos. É… Quem nasceu com dinheiro… Porque eles guardam, porque eles sabem que não vão sobreviver sem ele. A gente, da minoria, os pobres, a gente não pensa, como ele falou assim, “eu posso quitar carro de 50 mil reais”. Ele não quer saber, vou quitar e acabou. Vou fazer devendo aquilo ali, mas eu vou quitar o carro. O rico não. O rico ele vai pagar tudo e tudo //  P8: À vista.  P3: // e vai continuar guardando, vai continuar guardando. Porque ele sabe que ele não tem competência pra ter o punho que o pobre tem pra trabalhar. Eles não tem competência para... Eles pagam porque eles sabem que eles não são capazes de fazer aquilo ali, mas tem a gente… //","ctid:5285","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Mas você acha que eles fazem isso porque eles se sentem ameaçados se o pobre melhorar pouco?  P1: Não, porque eu acho que é autoestima, [inc.] o ego deles sobe.","ctid:5297","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Mas o que acontece… Eu acho que hoje, também, o que acontece, não é um problema só do governo em si. Porque assim, tem problemas que vem de casa. Na escola, a gente tinha que respeitar as pessoas que estavam lá. Hoje a mãe fala: “Meu filho tem que ir pra escola para receber o Bolsa Família”. E se a criança é uma peste, acaba… Uma pessoa só, [inc.] o professor. Se o professor não consegue dar uma aula direito, a turma toda tá ferrada. Ele não pode [inc.], “seu filho não vai estudar mais aqui”.  M: Mas, desse ponto de vista, você está falando familiar. Você acha que os filhos do rico são diferentes?  P1: Mas os filhos do rico não são diferentes. Mas o filho do rico, o que acontece, o colégio do filho de rico tem um apoio, ele tem psicólogo, ele tem psiquiatra, ele tem tudo aí dentro!","ctid:5356","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: Porque tem ricos aí, riquíssimos, com filhos que vêm de berço, que não precisam bater um prego pra ninguém, vai lá e rouba! ","ctid:5406","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Riqueza pra mim… A gente também tem muito essa concepção hoje de que quem tem riqueza é o cara que tem um milhão de seguidores, que mora numa mansão de cinco milhões na Barra. Isso não é riqueza. Às vezes a pessoa é muito mais feliz tendo, talvez, um salário que a renda da família seja cinco mil reais do que uma pessoa que tem cinquenta. Ou de que uma pessoa só na casa ganhe dez e sustente todo mundo. Porque é muito ruim quando você, no meu caso, assim, da minha percepção de vida, não sei de vocês, né? Assim, a minha família é dividida. Um pessoal é classe média... Classe média que eu digo que ganha mais de 8 mil reais, não é que ganha 4 mil reais, 5 mil reais, não. Quatro, cinco mil reais seria o ideal para as pessoas sobreviverem hoje. Que é pagar um bom colégio, que é uma coisa que deveríamos já ter, mas não é enquete agora. É… De pagar bom colégio pro filho, mas isso não deveria ter bom colégio. Você tinha que ter colégio público legal, você tinha que ter uma saúde legal para não precisar pagar um plano.  ","ctid:5216","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: Consigo. Não, consigo assim às vezes. Não vou falar que eu posso olhar pra uma pessoa que, às vezes a pessoa tem muito dinheiro, mas não sabe se comportar, não sabe falar. Mas assim, uma pessoa que já vem, assim, de herança de berço, ela tem o modo de sentar, de falar, de conversar, de olhar pra pessoa, observar. ","ctid:5228","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: // A liberdade de você comprar o que você quiser, beleza. Eu sou diarista, eu trabalho todos os dias de segunda a segunda. Eu não faço exceção de dias, “ah eu não quero hoje”, eu quero dinheiro. Porque o pobre sem dinheiro, ele… Ele já não é bem visto. Vocês sabem que o pobre é discriminado. Hoje eu senti isso numa diária que eu fiz, eu só não dei confiança pra ela. Mas eu me senti… Que ela me olhou torto. //  P1: Ridicularizada, inferior.  P3: // Ela me olhava, sabe. (...) E a filha dela sentiu que ela estava me olhando de outra forma, e a filha dela falou algo que não deu para escutar e ela saiu de perto de mim. Então é… Você virar e falar assim: “Onde você mora?”. Eu virei e falei pra ela: “Eu moro na Vila do João”. Ela olhou pra cara da filha dela, tipo assim: “É um absurdo, o que que essa mulher tá fazendo aqui?”.  P1: “Ela vai roubar a gente”.  P3: Cê entendeu? Aí na cabeça dela acho que ela pensa assim: “Ela vai roubar a gente”. Porque quando eu falei “eu moro na Vila do João”, ela já chegou pra trás. E eu nem entendi, eu fiquei… E assim… Hoje em dia o dinheiro fala tudo, não adianta. O dinheiro fala alto em qualquer lugar, não adianta.","ctid:5242","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Mas e… Deixa eu escutar outras pessoas falando isso, que eu ainda achei muito interessante, dessa coisa da exploração, algumas pessoas falaram… Se eu estiver errado vocês me falam, vocês me corrigem. Quando eu perguntei dessa dinâmica, uma palavra que talvez descreva é “exploração”. Vocês acham que o rico explora o pobre?  P2: É… Não todos, é claro, porque tem gente que trabalha com... Com INSS tudo pago, entendeu? Tem gente que está abrindo empresa e não está pagando, não depositando nada na conta dos funcionários. Se você está naquele emprego //  P8: E eles querem que você cobre barato.  P2: // porque você quer trabalhar ali, porque você precisa ganhar dinheirinho e está satisfeito com aquilo, bem… Se você não está satisfeito, pô, me pagam uma miséria, entendeu. Não estão depositando nada na conta, não estão pagando meus direitos. Isso é uma exploração. Isso é uma exploração que muitas... //","ctid:5291","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: O que acontece em relação aos direitos quando acontece negócio de debate de imposto. Vamos baixar o imposto de carro, de imóveis, para que? Para ter a oportunidade de quem ganha menos comprar. O rico sempre é a favor. Ele é a favor do imposto menor ou imposto mais alto, porque ele tem condições de pagar, ele não quer que eu me iguale às condições dele. ","ctid:5292","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: Então assim, ele sempre vai reprovar um…  P1: Ele não quer o seu poder de compra.   P7: Ele não quer. Isso. É em relação a isso, entendeu? Então ele faz esse bloqueio.  P2: A arrogância do rico em relação ao pobre sobre… //  P1: Eu acho que é uma arrogância social.  P2: // É.","ctid:5294","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Porque assim… Rico, assim, pobre… Assim, por exemplo, na época dos avós a gente comia poucas coisas, assim. Hoje tem day use e o rico odeia day use, porque o pobre pode ir no hotel que ele talvez esteja.  P7: É, esteja lá. E o pobre paga. Eu pago para passar um dia. //  P8: E frequente os mesmos lugares que eles. //  P7: // Não querem.  P1: Eles não querem. Eles não querem que você coma com eles, eles não querem que os seus filhos estudem com os filhos deles. No máximo, o filho do… O colégio… Tipo o filho [inc.] que eu que estuda no colégio de São Paulo, não sei se vocês conhecem, no Arpoador. É um colégio caríssimo, só que o garoto é tipo um gênio da matemática, entendeu? Ganhou uma bolsa e tal, tal, tal. O garoto passa por mais problemas psicológicos para estar ali para um futuro melhor do que... Eu falei, cara, já [inc.].  P7: // É melhor pagar [inc.]. ","ctid:5301","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P5: Sobre essa questão dos ricos não quererem que os pobres tenham algum tipo de poder aquisitivo, ainda que não chegue à riqueza. O saque-aniversário é um exemplo.  M: Saque-aniversário.  P5: As pessoas estão trabalhando ali 5, 10, 15, 20 anos em empresas, e aí abriu essa oportunidade de fazer empréstimo com saque-aniversário. É um adianto para muita gente? É um adianto para muita gente. Mas na verdade aquilo ali é benéfico para eles mesmos. Por quê? A pessoa pode adiantar, é juros absurdo com o banco que ela vai fazer //  PN: Altíssimo.  P5: // Vai descontar diretamente do saque e a pessoa é demitida… //  P7: Não tem direito de sacar aquele valor que foi depositado todo mês, só o valor [inc.].  P5: // Exatamente. Ela poderia tirar, dependendo dos anos, sei lá, 50 mil, 20 mil, 30 mil, mas ela não tira. Por quê? Porque ela tirou... Picado. //  P1: Mas [inc.] já é um jogo do banco, [inc.] da política.  PN: Uma jogada política, é.  P5: // É claro que a pessoa faz o que ela quiser. Mas ali eles fazem todo um marketing para envolver a pessoa, que ela está precisando naquele momento. //  P7: É, e quem estiver precisando vai acabar pegando, né.  P5: // Eu vou te ajudar e tudo mais e, quando você vai ver, acabou toda a riqueza.   P7: É igual é… //  P8: A única coisa que tinha por vinte anos acabou.  P5: Exatamente, exatamente. Porque eles têm a ideia de que “ah, eu vou oferecer isso aqui pro pobre, ele vai [inc.]”.","ctid:5304","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P4: Por isso eu tava falando pra ele. O que acontece, o Tigrinho… O Tigrinho hoje em dia para fazer propaganda 40 a 100 mil por mês. Um médico estuda à beça e não ganha isso num mês. A desigualdade está aí também, gente.  P1: Mas a desigualdade... //  P2: As pessoas viralizando na internet ganhando dinheiro.  P8: Com bobeira.  P1: // Hoje um médico sente que, pô, essa garota aqui rebola, ganha mais do que eu. Mas faculdade de 5 mil… Mas um cara pra ser médico, o cara já foi privilegiado de alguma forma. Porque pra pessoa, ser como nós aqui, pra ser um médico, é muito difícil.","ctid:5316","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Mas você não acha que às vezes, a gente por ser pobre, a gente não quer estar no lugar do rico?  P8: Não, querer eu quero! A gente quer, mas como?  P1: Vamos supor, é… Almoço de domingo. Você não quer, às vezes, favorecer o cara que está começando um restaurante ali do bairro. Você quer o da Zona Sul porque o rico está lá.  P3: É, justamente.","ctid:5330","06 Sentimentos sobre riqueza / ricos","","00 Riqueza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Então, eu não estou entendendo, tem gente falando de trabalhadores e vulneráveis. Tem diferença entre esse tipo de palavra? O que cada uma significa?  P2: Trabalhadores e vulneráveis? Eu acho que a base, a base mesmo, que é a grande maioria, são as pessoas que não tem nem o que comer, entendeu? Porque isso é uma grande quantidade de gente que sobrevive com coleta de lixo, com coisas bem, bem…  M: Sem moradia?  P2: Sem moradia, é… Muita gente vivendo nessa situação, né. Quase colado nelas está a gente, entendeu?","ctid:5373","11 Pobreza material","","1 Pobreza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Então XXX, mas então você está falando que tem certo aspecto de igualdade entre quem é rico e não é rico na felicidade, não no bem material. É isso que você está querendo dizer?  P1: Não na parte financeira. //  M: Não na parte financeira, na parte de felicidade.  PN: Do ser humano…","ctid:5221","13 Quem é o pobre","","1 Pobreza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Mas você vê pessoas que não tem uma condição, que não ganha nem 10 mil reais, que se vestem no pano, que usam roupas de grife //  P5: Sim, exatamente.  P8: iPhone caro.  P1: // Pô, tem gente que ganha 1.000 reais e tem iPhone 15. Eu falo que loucura!  P8: E a casa dele toda caindo, é.  P3: Eu passo mal com isso.  P1: Como é que você tem iPhone 15 se você ganha 1.000 reais, sabe?","ctid:5237","13 Quem é o pobre","","1 Pobreza"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: // É… Você ostentar uma coisa que você não vive e você não pode. //  P7: É, vamos lá, eu discordo.  P3: // Não, como é que você vai manter, você vai viver de aparência. Isso pra mim é viver de aparência. Eu tenho vizinhos... //  P7: Não, às vezes tem gente que sim e tem outros que não.  P3: // Não, sim, concordo com você. Só que eu tenho vizinhos... //  P1: Ele não tem filho, ok, [inc.] comprar um iPhone, trabalhar [inc.]. //","ctid:5240","13 Quem é o pobre","","1 Pobreza"
