"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Tem sorte, tem herança, tem oportunidades, tem caminhos errados.  ","ctid:4147","23 Família","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Eu fui eleita para uma prefeitura, vamos dar um exemplo. Eu vou precisar de tais e tais serviços para fornecer para a prefeitura. Eu não vou fazer uma licitação, eu vou chamar você que é meu primo, você e você. Vocês vão abrir uma empresa, vocês vão ganhar. Por isso que a gente fala da questão das oportunidades e do conhecimento. Aí já começa uma teia. E a sua esposa também vai entrar. Quando você vê... É questão de oportunidade, de você estar na hora certa, você conhecer a pessoa certa. Não vem me falar que...  ","ctid:4173","23 Família","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: Não, eu ia falar de São Paulo mesmo, essas grandes metrópoles, você vê essa percepção muito forte, porque talvez no Rio de Janeiro não tenha nem tantas pessoas assim tão milionárias, tão ricas como em São Paulo, por exemplo. E lá tem muitos eventos públicos e você tem acessos. Um exemplo. Eu me lembro que quando eu morei lá em São Paulo da última vez tinha o João Dória, né? Que é um milionário muito rico. Ele foi prefeito de São Paulo. Ele tava com a Regina Duarte, eles estavam vestidos de gari. Eu morava ali na Praça Sete Bis, que era uma praça que tinha muitos moradores de rua. E uma das últimas imagens que eu tive de São Paulo foi o João Dória vestido de gari junto da Regina Duarte, atriz da Globo, jogando água nas pessoas em situação de rua. Expulsando eles de lá. Como se eles representassem uma nova política. E o João Dória sendo herdeiro de uma das famílias mais ricas do Brasil. Então, eu acho que é um pouco da metrópole. Quanto maior a metrópole, mais é evidenciada essa realidade, esse contraste.  ","ctid:4190","23 Família","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: Pessoas riquíssimas que viajam o mundo. Herdeiras muitas vezes. ","ctid:4235","23 Família","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Mas a oportunidade é sorte ou ela pode ser criada?   (00:20:19)  P8: Os dois.  P4: Os dois.  P3: Depende de cada caso.  P4: Eu conheço pessoas que mudaram de vida de uma hora para outra... //  P6: Deram sorte.  P4: // É deram sorte. A dona do Beleza Natural. Ela até malha na academia. Ela era uma pessoa super pobre, mas ela agarrou uma oportunidade de um parente, que fez a fórmula, aquela coisa toda, e ela mudou de vida. Tá entendendo? Como eu conheço pessoas também que agarraram bolsas de estudo, estudaram e hoje em dia são profissionais que montaram sua empresa. Mas... Tudo é uma oportunidade, né? E você se esforçar também para você mudar de vida.   P6: Eu também acho que a porcentagem de pessoas que deram essa sorte — não digo nem sorte porque a pessoa trabalha tanto, não digo nem sorte — é pouquíssima.","ctid:4126","24 Externo","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Tem sorte, tem herança, tem oportunidades, tem caminhos errados.  ","ctid:4146","24 Externo","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: Ué? As próprias redes sociais. Não é porque você consegue viralizar com um vídeo que você vai conseguir fazer uma fortuna sobre um meme. Então é bem interessante. Acho que a Gretchen, a gente pode pegar esse exemplo, que é uma artista muito conhecida da cultura brasileira, mas ela veio a fazer muita fortuna quando ela virou meme na internet. Ela parou até no clipe de uma cantora internacional, acho que é a Katy Perry, se não me engano... //  M: Eu nem sabia disso.   P7: // É... Então imagina quanto ela ganhou de cachê para isso, né? Então, são alguns pontos... Não é porque você consegue ter uma oportunidade que a partir dela você vai... Só porque você teve aquela oportunidade. Ao meu ver, não é só porque eu tive um pouco de sorte. A sorte pode passar. Ela pode passar para mim, passar para ele, passar para você. Se você não souber realmente... Um pouco do que ela falou, sobre educação financeira, se você não souber realmente o que fazer a partir daquela oportunidade... E eu acho que isso é esforço. Não importa se o seu esforço é pequeno ou muito... Aí vai de cada um. Sua própria opinião do que é o esforço do outro. Para mim isso é esforço, de certa forma. ","ctid:4151","24 Externo","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Eu acho que a riqueza, nesse momento, para você alcançar, ela já... Mudou. Tem uma outra vertente. É essa questão das redes sociais. Antes não era dessa forma. Hoje em dia eles ganham dinheiro com a rede social. Eu vou falar, hoje eu tenho 36 anos. Lá atrás não era dessa forma. Então, assim, mudou. O exemplo da Gretchen. A Gretchen já era uma artista lá atrás, né? Ela ganhou dinheiro da forma dela e ela precisou se reinventar, porque quem estava lá atrás para permanecer na mídia e ganhando dinheiro, precisou se reinventar. Então eu acho que existem duas formas hoje de ganhar “dinheiro”, entre aspas. Prática, mas também não estou reduzindo o esforço da pessoa, que é a questão de rede social e tudo mais, mas você também pode ser ótimo profissional e não viralizar e ela do nada viralizar e aproveitar aquela oportunidade. E se voltar para outro nicho e crescer. Acredito nisso, mas também já está virando novamente porque antes era divulgação e tudo mais... Agora são jogos de azar. Então todos que estão com essa questão de rede social, com milhões de views, é tudo com jogos de azar. Aí já volta para aquele lado... Sempre para você enriquecer, você tem que fazer alguma coisa. // ","ctid:4155","24 Externo","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P1: // E vai funcionar cada vez mais. Mas acho também que empreender envolve ter um pouco de sorte, contatos, networking, etc. Um investidor também. Você também pode enriquecer dessa forma. Não só dependendo da internet, ou de jogos, divulgação, ou lacrar na internet.  ","ctid:4167","24 Externo","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Bom, outra forma também de enriquecer, mas aí também bate tanto na questão da sorte quanto na questão de coisas erradas, hoje é a política. //  [Muitos riem. Falam ao mesmo tempo]  P8: // Você consegue enriquecer de uma forma muito fácil na política. Não digo que as pessoas conseguem enriquecer fácil, mas os políticos conseguem enriquecer fácil. ","ctid:4171","24 Externo","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: É, mas assim, é que nem essa questão da riqueza. Eu sei que eu não vou alcançar, e é uma coisa que eu ouvi, que eu não falei. Desse meu ex-marido. Ele falou que o rio só corre para o mar. Ninguém fica rico com o dinheiro lícito. É triste você ouvir isso. Se você trabalha, estuda, se esforça.  ","ctid:4504","24 Externo","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Eu acho que a riqueza, nesse momento, para você alcançar, ela já... Mudou. Tem uma outra vertente. É essa questão das redes sociais. Antes não era dessa forma. Hoje em dia eles ganham dinheiro com a rede social. Eu vou falar, hoje eu tenho 36 anos. Lá atrás não era dessa forma. Então, assim, mudou. O exemplo da Gretchen. A Gretchen já era uma artista lá atrás, né? Ela ganhou dinheiro da forma dela e ela precisou se reinventar, porque quem estava lá atrás para permanecer na mídia e ganhando dinheiro, precisou se reinventar. Então eu acho que existem duas formas hoje de ganhar “dinheiro”, entre aspas. Prática, mas também não estou reduzindo o esforço da pessoa, que é a questão de rede social e tudo mais, mas você também pode ser ótimo profissional e não viralizar e ela do nada viralizar e aproveitar aquela oportunidade. E se voltar para outro nicho e crescer. Acredito nisso, mas também já está virando novamente porque antes era divulgação e tudo mais... Agora são jogos de azar. Então todos que estão com essa questão de rede social, com milhões de views, é tudo com jogos de azar. Aí já volta para aquele lado... Sempre para você enriquecer, você tem que fazer alguma coisa. //  P2: E alguém fica pobre.   P6: // Alguém fica pobre. ","ctid:4159","25 Exploração","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: O que eu posso dizer... Nesse sentido... Em matéria de jogos de azar, é sempre alguém perdendo para alguém ganhar. E a maioria das pessoas, grande parte das pessoas perde, ganha migalhas e quem é o produtor ou alguém responsável ganha os milhões totais. Isso é uma pirâmide... Os jogos de azar, como qualquer outro tipo de jogo que envolve...  ","ctid:4162","25 Exploração","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Mas aí, conectando com o XXX, quem enriquece desse jeito... É capitalista também? Vocês falaram essa palavra aqui. Mas tem essa dinâmica também de... Eu vou usar a palavra exploração, que eu acho que vocês estão se referindo. Tem exploração igual nos jogos de azar ou é diferente?   PN: Eu acho que é diferente.  P4: A pessoa se esforçou.  P6: É diferente. Tem trabalho, esforço.   P7: Só é exploração da escala seis por um. [risos]","ctid:4168","25 Exploração","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Eu acredito que hoje, se você falar para mim que necessita de esforço, de trabalho duro para você ficar rico, eu não acredito nisso. Eu acredito que ou você nasce rico ou você abraça as oportunidades. Porque, hoje, diante de tantos impostos, de tantas coisas acontecendo, eu acho bem difícil você enriquecer no Brasil. Assim, é claro, há as oportunidades, né? Até porque o rio só corre para um lado. Eu não acredito que uma pessoa pobre lá, que lutou para caramba, vai conseguir ficar rica. Existe. Pode acontecer. Mas vão ser pouquíssimas. Eu não consigo acreditar. Acho que a gente pode até dar uma melhorada na nossa vida. Eu posso falar isso em relação... Porque eu acho que eu e minha irmã fomos as primeiras a concluir o ensino superior, passar em concurso. Então, assim, ambas melhoraram de vida. Agora, enriquecer eu acho muito difícil, muito difícil mesmo. A não ser que eu, entre aspas, “cole” com a pessoa certa ou faça, sei lá... Coisas ilícitas e consiga galgar um pedacinho lá. Dar uma mordida naquele biscoito. Eu falo isso porque hoje eu sou tesoureira de um órgão público. Como falou o professor aqui... E a gente vê que hoje a questão política domina tudo isso. E você vê tanta coisa, assim, acontecendo, passando por você, que cada vez mais você fica mais incrédulo. De você conquistar alguma coisa. Então, acho bem complicada essa questão.  ","ctid:4113","26 Desmerecimento","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Eu acho o seguinte, olha só. O esforço não necessariamente vai gerar uma riqueza na pessoa. Por exemplo, você vê um catador de latinhas. Ele tem um esforço sobre-humano. É muito diferente do esforço de uma maioria de pessoas. Em compensação, não vai sair daquilo ali. Então, eu acho que, concordo com o que a maioria disse, para ficar rico sozinho é muito difícil. Você precisa de alguma coisa para te startar. Ou você já nasce, ou alguém te coloca nesse meio... // ","ctid:4122","26 Desmerecimento","","2 Fontes da Riqueza"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P5: Eu acho que dá para identificar sim. Atualmente, eu acho que as pessoas ricas procuram ostentar. Procuram mostrar às vezes os bens. Ou até estar envolvida, como ela falou, com coisas ilícitas. E você acaba ouvindo de alguma forma, seja na mídia, seja... E as pessoas hoje ostentam muito, porque hoje você tem muita questão aí, sei lá... Da famosa lavagem de dinheiro e tudo isso. Então, é... Todo o mercado, né? As pessoas comprando coisas...   M: Quem ostenta, ostenta o quê?   P5: Acho que às vezes... Por exemplo, investimento em imóveis, enfim, né? Mercado... Diversas coisas, né? Com viagens...","ctid:4130","26 Desmerecimento","","2 Fontes da Riqueza"
